mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-406.99176,84.63095,12.578106,21.76929,-5.924284,3.5189564,-5.9901357,-5.8992205,-4.943108,-9.9001665,-6.618593,-8.303741,-4.4147367,-2.7520285,-3.1453526,-2.9273129,-1.5624533,-2.210973,-3.9320738,-4.7972755,0.43477955,3201.774178978788,3712.584327395303,6367.603058510638,0.07618434175531914,0.06335731,FAKE,172.5,175.5,Obama-to-Biden.wav
-389.9272,103.87779,5.127419,22.578897,-5.30879,8.132802,-9.877589,-8.803638,-9.418351,-12.388136,-6.7003746,-7.867929,-4.140127,-3.2464566,-2.9165733,-5.961541,-3.3423028,-3.4466724,-5.220923,-5.543247,0.4021839,3106.5869057666887,3494.906453963849,5950.049867021276,0.0760264295212766,0.059199005,FAKE,175.0,178.0,Obama-to-Biden.wav
-318.0092,135.23318,-13.932879,23.01312,-5.3123827,9.026544,-14.480701,-12.861314,-19.712189,-11.258395,-5.19616,-17.625135,-7.502802,-4.922039,-5.9758987,-9.082854,-3.9987123,-6.3074136,-6.986188,-6.448214,0.29050595,1940.949047450272,2611.561015218131,3441.240026595745,0.03893575465425532,0.07829786,FAKE,177.5,180.5,Obama-to-Biden.wav
-385.04947,109.721245,1.0866578,23.60568,-8.378992,10.9044485,-6.1901684,-5.2351007,-15.6808195,-10.729193,-4.6432805,-10.875618,-3.0286913,-3.252819,-3.5393686,-5.737908,-1.8621303,-4.2898808,-4.175436,-5.6092277,0.39017162,3003.09217849772,3369.547444994519,5645.113031914893,0.07213887965425532,0.04928862,FAKE,180.0,183.0,Obama-to-Biden.wav
-330.7311,132.01927,-7.3310156,26.88358,-11.543164,8.163018,-16.795519,-7.250024,-12.512199,-11.37619,-9.113656,-15.47746,-2.7825377,-6.906577,-7.9862566,-11.218207,-6.0596585,-6.955713,-5.823179,-4.428748,0.31119183,2325.5888212194236,2881.996718431809,4439.99335106383,0.05253490691489362,0.067224644,FAKE,182.5,185.5,Obama-to-Biden.wav
-435.6421,126.88001,-31.915058,6.776853,-28.061848,-13.911201,-9.5743885,7.101254,1.2143303,-5.0541887,5.5674467,6.372768,4.296744,-6.962113,-1.9293368,-1.6889508,-0.47202262,-4.16319,-1.8479736,2.136146,0.4391463,2932.86090691879,3443.7568803346894,5623.337765957447,0.07514128989361703,0.009396796,FAKE,185.0,188.0,Obama-to-Biden.wav
-443.99634,119.98326,-61.778168,7.3320217,-17.929441,1.9347947,-2.9785993,3.2959466,2.0777147,-7.748685,7.8389792,-3.8584986,5.549198,-11.667768,7.1590934,-2.391647,1.2235706,-7.30885,-1.4397339,7.764656,0.5236987,3180.253313763904,3359.851730753929,5725.565159574468,0.09867852393617021,0.003650219,FAKE,187.5,190.5,Obama-to-Biden.wav
-503.28558,90.07646,-39.544548,35.8039,6.028401,12.343078,0.33830547,-0.06427547,-3.6538143,-13.619192,6.712307,-1.4033796,7.350726,-12.131316,7.295379,2.188407,3.7638435,-9.197828,-5.0343814,5.7187676,0.55302995,4182.915684597386,4130.964930988309,8013.048537234043,0.1363239694148936,0.0012552353,FAKE,190.0,193.0,Obama-to-Biden.wav
-408.47507,90.17663,-13.111426,7.176378,1.8994193,2.46304,-9.548314,-7.0691566,-12.876272,-5.425209,-0.9785673,-3.3724616,0.9614557,-3.6349728,-0.9958179,2.4583926,1.341039,-4.7533493,-4.1444435,-3.2178445,0.4873289,3387.069428354322,3709.009256565559,6744.348404255319,0.09386427859042554,0.04620122,FAKE,192.5,195.5,Obama-to-Biden.wav
-313.5182,130.87291,-2.900577,18.992085,-21.859653,-2.4382143,-17.02869,-9.470204,-15.225186,-10.845876,-6.172706,-15.349877,-3.0396233,-3.86258,-6.7838583,-7.2331114,-3.5781448,-6.2254224,-6.072748,-7.5519404,0.30677342,2151.9515518147114,2698.382089183094,3754.8204787234044,0.05301072140957447,0.10054357,FAKE,195.0,198.0,Obama-to-Biden.wav
-364.0739,130.84769,5.2303247,26.91892,-13.182429,8.474128,-12.907256,-4.1828604,-12.088666,-12.3678255,-3.5731976,-13.807089,-5.764875,-3.226046,-5.281977,-8.185137,-3.8186262,-6.9912014,-5.212536,-6.6000333,0.37190393,2400.7841817044764,3077.6758311329627,4444.065824468085,0.05348653590425532,0.05874573,FAKE,197.5,200.5,Obama-to-Biden.wav
-460.98267,102.0922,1.7138672,18.360308,-10.138869,8.982953,-5.071871,-3.8174949,-1.7402687,-3.4570334,0.40024078,-4.1153803,-2.7733235,-2.7728822,-0.25189793,-1.6477638,-0.8665078,-2.479561,-1.4823489,-3.0263422,0.42077705,3481.6002408604522,3815.3667901603603,6475.398936170212,0.10120096409574468,0.016689032,FAKE,200.0,203.0,Obama-to-Biden.wav
-452.1504,143.94785,-46.57825,-2.7917528,-25.831282,-17.018162,-19.278944,-3.2204068,12.120981,4.119514,13.939511,-4.5925236,7.25843,-5.048334,7.323,-5.9055243,0.10959247,-1.9671032,-0.61493516,3.067319,0.37947038,2558.056374060463,3270.189691755986,4545.628324468085,0.0607650432180851,0.0043567615,FAKE,202.5,205.5,Obama-to-Biden.wav
-393.03204,116.992935,-25.901758,-11.820605,-11.993238,-11.375314,-14.353154,-4.7810893,-1.9245881,3.2636836,0.19420426,-3.0050101,4.438693,2.2432606,-2.1626742,-4.0103397,-1.3652251,-2.6313162,-3.4184134,-3.8993964,0.35043404,2628.875907560804,3200.054130898744,4764.54454787234,0.06506815159574468,0.031143935,FAKE,205.0,208.0,Obama-to-Biden.wav
-323.9145,122.36159,-18.080996,6.563337,-10.407613,6.0360737,-14.094608,-9.992637,-17.338774,-9.071533,-5.6131477,-10.927248,-2.8400402,-5.3904505,-5.2849236,-4.5058246,-2.8877814,-8.209115,-6.623822,-6.4487205,0.34508735,2438.288753342471,2965.6578834828556,4667.303856382979,0.05919215425531915,0.08883638,FAKE,207.5,210.5,Obama-to-Biden.wav
-296.722,121.29682,-18.214022,17.021128,-21.188316,5.7721424,-13.229794,-10.676033,-20.525229,-13.601456,-1.6145139,-10.940822,-4.006519,-5.1273766,-5.0203342,-7.0215063,-3.2382116,-6.60037,-5.415253,-6.8367,0.33509552,2546.51384254896,2702.766428137953,4359.873670212766,0.07468417553191489,0.105154745,FAKE,210.0,213.0,Obama-to-Biden.wav
-275.84116,131.79561,-25.33837,5.6131444,-26.876545,0.9466667,-17.273958,-7.5603957,-15.076484,-8.077655,-0.9160339,-10.452811,-5.447028,-7.186771,-6.069846,-6.682524,-1.0772563,-6.3507543,-3.52345,-7.5515656,0.32842728,2328.947470240008,2679.4283314754603,4052.8590425531916,0.06556058843085107,0.094095595,FAKE,212.5,215.5,Obama-to-Biden.wav
-278.24603,145.7755,-38.431328,0.93740886,-33.421143,-2.2063856,-18.455692,-1.7962867,-9.666162,-5.445545,-6.8599715,-14.806186,-7.078102,-9.282413,-6.4760623,-7.3505898,-2.3264062,-12.131431,-6.7786994,-8.608569,0.32783854,2123.9687167090074,2645.0141577321515,3879.2386968085107,0.04988364361702128,0.058362264,FAKE,215.0,218.0,Obama-to-Biden.wav
-300.33105,142.00253,-57.29863,-29.172985,-30.94485,-22.52781,-13.546443,0.1822385,-0.10484957,1.2882457,0.6346386,-2.7814398,-2.1560433,-2.3849084,-1.2232593,-1.8085191,-1.1294178,-6.021666,-5.549927,-6.335924,0.42071348,2033.5802091398557,2284.0137739946667,3426.196808510638,0.057916389627659576,0.041777357,FAKE,217.5,220.5,Obama-to-Biden.wav
-356.631,180.0643,-102.258095,-25.398853,-43.803432,-26.933348,-12.234328,-5.9467883,10.807333,-3.0944233,15.036885,-1.809033,5.149224,-5.9917293,5.475105,-0.722846,0.10427932,-1.4100939,-3.418788,1.2775705,0.4877832,1867.2967476383828,1925.4003471789272,2985.123005319149,0.058855551861702125,0.017813327,FAKE,220.0,223.0,Obama-to-Biden.wav
-376.89343,177.86362,-99.157,-23.327473,-41.05591,-26.94704,-10.916751,-9.584202,11.920355,-2.6947522,15.895734,-2.9044554,4.518567,-5.4604554,3.2452161,0.58049,-0.27829537,0.26330197,-4.17366,-0.38346002,0.46367297,1903.8213644689386,2007.5208844049805,3028.0086436170213,0.05985912566489362,0.013865894,FAKE,222.5,225.5,Obama-to-Biden.wav
-419.70758,146.85109,-86.15562,-11.3821535,-18.607355,-9.369441,-8.084587,-5.854194,8.110121,-0.7951718,12.070201,-10.125,-3.7461922,-12.6763315,4.93282,4.7822566,10.192474,3.9203417,-2.379926,-2.046199,0.47404018,2447.235393260029,2617.799222412917,3849.2353723404253,0.07892702792553191,0.006473514,FAKE,225.0,228.0,Obama-to-Biden.wav
-473.31723,106.619705,-80.59621,3.0251844,5.7073326,13.647284,2.007902,-1.3404129,7.0505567,-0.36435014,10.569049,-11.391957,-1.0368079,-9.386037,8.308715,3.8429153,8.813007,1.0625356,-3.2896562,0.04897234,0.508336,3278.2238473270745,3322.467275504637,5398.603723404255,0.10790184507978723,0.0025403777,FAKE,227.5,230.5,Obama-to-Biden.wav
-513.33057,92.32784,-49.94336,21.162931,18.75187,18.858232,-9.365073,-10.10726,0.66732424,-5.5942516,6.862371,-7.7910433,7.301952,-3.8653371,9.885323,-0.9873434,3.9575372,-0.8214143,-1.5448749,0.96578616,0.5604769,3948.002808282014,4126.364077257007,7650.432180851064,0.12091298204787235,0.0012798936,FAKE,230.0,233.0,Obama-to-Biden.wav
-382.42453,118.77319,-15.463507,15.972128,2.1269608,10.685963,-15.843679,-12.808989,-15.242252,-8.059729,-7.4422445,-12.880747,1.9998093,-2.6010392,-5.2455883,-4.3485928,-1.5839368,-6.8688283,-4.90485,-5.2454414,0.36555478,2613.6828449992236,3258.6966612442816,5227.892287234043,0.05945603390957447,0.05758744,FAKE,232.5,235.5,Obama-to-Biden.wav
-444.63025,101.68252,11.576274,12.23777,0.033260785,7.020602,-6.8153176,-6.6370606,-7.186371,-5.748505,-3.530164,-7.614609,-2.3537345,-2.332254,-3.2254238,-1.8012825,-2.0683913,-3.4827611,-1.717477,-3.1662605,0.4452368,3073.166680719554,3860.186356527154,6283.74335106383,0.06963306183510638,0.034244653,FAKE,235.0,238.0,Obama-to-Biden.wav
-354.48743,135.50664,-24.558565,1.9325398,-12.761151,-4.2406754,-8.700709,-2.4912179,-11.836852,-9.199482,3.9340029,-4.103104,-9.682881,-12.060725,-3.0547793,-0.01958787,-3.7659912,-8.840995,-3.7425416,-1.9044707,0.3377829,1980.4302532365912,2521.0636359010227,3241.8550531914893,0.05018907912234043,0.04113065,FAKE,237.5,240.5,Obama-to-Biden.wav
-379.11874,163.48999,-107.57347,-24.523071,-37.325375,-21.570335,-4.6053014,4.4421754,10.637857,-1.8390911,15.661953,-1.5511485,5.320727,-6.627796,7.2846627,-2.147364,1.432776,-4.6598926,-5.716979,0.06498952,0.47103032,2105.7403955122,2081.6325690262343,3360.7047872340427,0.07039145611702127,0.012257771,FAKE,240.0,243.0,Obama-to-Biden.wav
-407.17386,152.5458,-87.41363,-20.854973,-31.420599,-10.914466,-7.557447,2.699958,13.299458,1.7652919,11.647468,-7.7156568,2.527192,-8.5753145,4.8607993,-6.063333,0.45678312,-1.5815673,0.097975194,3.3410041,0.47042695,2298.8152455830323,2523.2136926304715,3644.697473404255,0.07047664561170212,0.008144919,FAKE,242.5,245.5,Obama-to-Biden.wav
-491.7126,112.25313,-51.359146,12.605769,-0.12374995,7.133758,-4.676783,1.812595,7.920441,-6.0421414,3.0034728,-9.75713,5.8129406,-9.126241,2.466206,-3.0122306,7.069366,0.73368865,-0.2508085,3.6769495,0.5046745,3501.5639577932875,3792.6533356187733,6550.365691489362,0.10631856715425532,0.0019788453,FAKE,245.0,248.0,Obama-to-Biden.wav
-365.43326,98.617485,-3.6317704,21.911266,-4.3589606,3.6116192,-13.029891,-9.622545,-11.9293375,-8.517832,-8.784458,-14.145319,-2.169817,-4.081329,-5.976598,-3.4353247,-1.5151893,-5.2031083,-2.8765397,-4.3331685,0.3823911,2919.5218574047476,3265.5173547348663,5545.545212765957,0.0799555352393617,0.0666444,FAKE,247.5,250.5,Obama-to-Biden.wav
-423.98557,98.929054,16.038692,12.526386,-3.3837216,-0.63594395,-10.119456,-4.2037926,-4.115593,-8.4100685,-5.4119587,-6.559455,-1.8187462,-2.4880304,-2.9089446,-2.2777345,-3.5224648,-4.521303,-3.6336505,-3.1745539,0.43302473,2917.1017310135003,3737.4033702179036,6097.905585106383,0.06328332779255319,0.033880748,FAKE,250.0,253.0,Obama-to-Biden.wav
-345.84622,117.52671,0.5205312,-1.6381023,-18.457499,-2.325321,-13.303193,-5.334957,-12.388743,-11.133822,-5.8692126,-7.2982693,-2.2152588,-3.261613,-3.3798819,-5.4999614,-2.4299033,-5.382541,-4.8001237,-5.0681515,0.38153058,2505.198812460315,3093.983088692411,4802.526595744681,0.06620054853723405,0.07478321,FAKE,252.5,255.5,Obama-to-Biden.wav
-345.2579,114.012085,2.4138956,12.847403,-21.194136,-5.4283166,-10.80775,-10.061582,-13.930696,-12.348536,-7.314045,-11.4637165,-0.8106893,-3.0614283,-7.700793,-3.9229085,-1.8103911,-5.1877317,-3.69557,-4.6322536,0.36957425,2549.1399603102664,2958.12880060357,4685.920877659574,0.07193317819148937,0.08101576,FAKE,255.0,258.0,Obama-to-Biden.wav
-305.07468,132.85834,-13.431761,17.94577,-16.09051,1.6436596,-14.273654,-8.539033,-11.778286,-12.971748,-9.20932,-16.839561,-7.919548,-7.290538,-6.935837,-5.771332,-4.4409237,-8.374841,-4.2621875,-6.134581,0.32674834,2102.6436934355725,2559.9480400236203,3636.71875,0.05489735704787234,0.08679727,FAKE,257.5,260.5,Obama-to-Biden.wav
-343.60495,156.24255,-72.41048,-31.166975,-34.902916,-19.931496,-9.798146,6.4050274,1.2668712,1.033215,5.9690194,-1.0947368,-7.038621,-5.748001,1.358635,-0.29398882,-2.0300694,-8.499901,-2.7975085,1.9318603,0.45498306,1963.59589545695,2229.636888843613,3156.416223404255,0.056590757978723406,0.020149738,FAKE,260.0,263.0,Obama-to-Biden.wav
-398.09198,164.02686,-91.7316,-18.54004,-31.833374,-19.497362,-11.416504,-4.2154703,11.070721,-1.6511444,13.16572,-6.8026943,2.246125,-6.066565,6.9497485,0.70391726,3.6315064,-0.55359,-3.3344572,1.6048859,0.48408332,2165.726746922778,2312.4132821587496,3423.7034574468084,0.06943567154255319,0.009630145,FAKE,262.5,265.5,Obama-to-Biden.wav
-473.89536,118.05605,-56.481716,18.325682,-3.0735679,-2.5552483,-8.233328,-0.42557657,4.1428776,-10.336254,3.0723205,-10.049826,1.2431105,-9.194072,12.270215,7.7254934,10.752578,-0.51228887,-3.6898227,0.88133603,0.5096805,3318.3523899201796,3516.1574564200278,5937.416888297872,0.10446309840425531,0.002454417,FAKE,265.0,268.0,Obama-to-Biden.wav
-522.7098,93.702126,-24.420721,31.73821,1.1352541,11.265419,-6.4383883,-2.5550418,0.45806053,-12.562189,1.7398423,-5.2722697,10.598895,-5.967675,7.9724483,-0.17568631,6.5858326,-2.8447576,-2.2442775,2.6640854,0.6408463,4308.173897372041,4476.407677580654,8813.746675531915,0.1263941988031915,0.0013384677,FAKE,267.5,270.5,Obama-to-Biden.wav
-440.64948,78.64699,3.9959385,16.938726,-0.6161813,3.4945774,-5.481178,-5.27119,-4.826945,-4.2042866,-4.581209,-2.6539388,1.782875,-1.8246925,-2.0507872,-0.5011197,0.62911403,-3.3663807,-1.5304333,-1.182918,0.48465586,3803.3141558402426,4062.281966011311,7714.84375,0.09830036569148937,0.029614229,FAKE,270.0,273.0,Obama-to-Biden.wav
-363.63632,103.066956,-3.3854907,5.7091846,-16.236923,-4.9383616,-13.537181,-7.758589,-12.8145075,-8.392097,-0.19054663,-6.528611,-2.7044659,-2.3461623,-1.9582978,-0.40595508,-1.5170119,-4.9182634,-1.9081635,-2.977724,0.39664462,2902.969265667356,3279.0852818827166,5583.527260638298,0.08072431848404256,0.07878676,FAKE,272.5,275.5,Obama-to-Biden.wav
-433.78024,97.82451,3.191509,14.712843,-2.686356,8.483969,-3.8441033,-4.5445604,-8.452498,-8.66147,-4.929011,-8.030773,-2.50419,-2.5116675,-1.8492675,-2.6131597,-2.5704606,-3.5532267,-2.3150303,-3.2963989,0.4574134,3323.434294172364,3763.5749003018473,6572.972074468085,0.08525806183510638,0.0324624,FAKE,275.0,278.0,Obama-to-Biden.wav
-386.67746,125.609985,7.5065007,34.47582,-16.262024,9.935761,-11.610072,-3.7036972,-8.825029,-13.937953,-8.223572,-11.700221,-4.750928,-7.8520846,-6.9784994,-7.522973,-5.5537944,-9.343731,-3.935749,-6.1861525,0.33176652,2362.910942654111,2949.8007484040677,4087.682845744681,0.060900099734042555,0.04290771,FAKE,277.5,280.5,Obama-to-Biden.wav
-405.7034,119.08379,-4.964099,2.75132,-17.804684,-5.3733263,-5.457053,4.4208584,-1.6779362,-6.7183027,-1.6078901,-3.235354,-3.5616467,-8.575152,-5.2770257,-1.9311358,-1.5676098,-5.1279316,-3.553997,-1.8401909,0.39693335,2668.2552126167434,3261.910560574792,4996.841755319149,0.06776720412234043,0.030586082,FAKE,280.0,283.0,Obama-to-Biden.wav
-440.93228,139.70569,-64.32098,-17.50906,-36.415733,-11.988754,-5.5889435,10.927819,12.878339,1.744188,17.537466,0.79546833,2.7139306,-18.007376,0.3761265,-3.809234,4.0304155,-3.9121954,-0.027405435,6.9162183,0.40725252,2514.4501740448018,2972.508723163701,4225.565159574468,0.06892869015957447,0.006062673,FAKE,282.5,285.5,Obama-to-Biden.wav
-407.4847,93.920006,-1.3570858,4.4730024,-2.371971,5.072738,-6.951666,-4.905833,-6.0443172,-7.02372,-3.967917,-4.950554,-1.7711891,-3.1076941,-2.6509476,-1.7336932,-1.7693434,-2.8169034,-0.8085432,-2.7191484,0.47893435,3282.3327372646004,3552.2488740813274,6209.441489361702,0.09740068151595745,0.0292082,FAKE,285.0,288.0,Obama-to-Biden.wav
-464.73883,93.87091,9.495429,22.20419,-2.8455987,12.128176,-4.492329,-4.173931,-7.322062,-6.2562394,-2.4204166,-4.44438,-0.44936574,-1.967601,-1.3414233,-2.5089645,-0.093783036,-3.0399206,-1.9404637,-2.7249262,0.51863873,3724.8816648942484,4149.888042894637,7535.239361702128,0.09196309840425532,0.018224927,FAKE,287.5,290.5,Obama-to-Biden.wav
-402.5444,124.3213,4.582107,24.218782,-11.028438,7.0218253,-13.276795,-2.9818208,-5.2941546,-11.571407,-7.059475,-11.158071,-1.8638349,-4.584856,-5.714346,-6.726144,-3.3054385,-5.6718426,-5.8683314,-4.3708425,0.38493487,2717.8309337659402,3223.9915879926853,5005.402260638298,0.06874792220744681,0.037881505,FAKE,290.0,293.0,Obama-to-Biden.wav
-511.5699,95.19128,-20.519764,29.301437,-8.359442,17.554806,-3.1328394,-1.1475513,0.5619463,-10.427638,2.6464808,-6.1845512,8.638089,-10.3609085,6.429005,-5.997223,2.4552252,-2.6442375,0.21135208,2.219241,0.6455269,4444.591402292834,4542.726557905533,9284.325132978724,0.13414644281914895,0.0011398592,FAKE,292.5,295.5,Obama-to-Biden.wav
-582.2346,126.57025,-6.334841,2.6329231,3.0289843,0.836324,5.796295,-3.159403,7.7429233,-8.05169,9.7426405,-0.9614605,3.6774087,-3.1225545,1.7628387,-2.0721893,2.0372806,1.3039554,-2.9791832,0.14126906,0.61694473,3580.302069028224,4940.055933514252,7699.966755319149,0.07364320146276596,0.00076181925,FAKE,295.0,298.0,Obama-to-Biden.wav
-427.1171,81.346756,-1.3928721,21.898018,-2.9891026,8.926751,-7.8762183,-4.604608,-9.774178,-3.6266053,-3.4364336,-7.4257393,-0.13742124,-2.3120062,-2.8787763,-4.2561727,-1.1920223,-4.8568664,-1.636908,-5.502165,0.47313485,3399.7283687218223,4112.885642002363,7192.320478723404,0.07730219414893617,0.031102959,FAKE,297.5,300.5,Obama-to-Biden.wav
-338.13922,119.914825,-17.67249,22.519232,-11.100426,3.3323455,-17.308262,-2.8477995,-9.97297,-6.603421,-7.7980075,-14.958861,-4.8862305,-7.775609,-4.6066823,-7.2277756,-4.7300043,-7.6965666,-3.3366067,-6.4972863,0.3460759,2683.2376537135,3023.1240500745803,5026.013962765957,0.06773811502659574,0.052388098,FAKE,300.0,303.0,Obama-to-Biden.wav
-314.25983,148.39624,-59.403656,-13.85987,-31.115168,-18.858965,-16.942066,1.3649032,2.048449,-0.5762707,0.43204555,-3.3159497,-2.6628125,-4.0244155,-0.4403371,-4.118719,-3.6114097,-6.6114755,-3.0655084,-3.0489883,0.44422117,2132.7335848190687,2332.8342463730346,3671.625664893617,0.06087101063829787,0.03224014,FAKE,302.5,305.5,Obama-to-Biden.wav
-369.89542,178.78833,-104.47147,-24.077793,-43.807102,-29.07173,-13.214054,-5.546873,13.76367,-3.3919647,14.234747,-4.027734,6.767742,-3.3299503,6.5159655,0.48833743,-0.4194607,-1.9397383,-4.38147,1.1202962,0.47730055,1883.8320454878524,1928.7046870903753,3030.751329787234,0.05948512300531915,0.015891694,FAKE,305.0,308.0,Obama-to-Biden.wav
-381.46393,170.20087,-95.90749,-20.2714,-40.879436,-23.016045,-15.313108,-7.0057487,12.639462,-2.5644555,13.474583,-6.0266333,5.6740947,-3.2429137,7.706568,0.7713214,0.20466396,-2.1558378,-2.9309747,1.7812113,0.49309865,2007.6937572124275,2138.303291431361,3191.40625,0.06302568151595744,0.0117796855,FAKE,307.5,310.5,Obama-to-Biden.wav
-393.55652,169.6616,-86.76715,-18.104229,-36.855736,-18.436016,-11.796487,-8.689878,9.911945,-2.2125566,13.042236,-7.002854,3.27717,-4.031242,4.648321,-1.5442153,2.3519082,-1.2645274,-5.2089376,-1.548397,0.475019,2044.9701367424884,2268.6191429236983,3243.184840425532,0.06275141289893617,0.009681409,FAKE,310.0,313.0,Obama-to-Biden.wav
-411.5354,159.71286,-76.53626,-11.399618,-28.62033,-13.603406,-10.764627,-10.091057,8.18431,1.3039967,12.811314,-3.243364,2.2144537,-5.901574,1.3866935,-2.1253712,1.5424734,-2.2058873,-2.5390499,-2.083798,0.43454745,2250.817471529538,2548.2454763653964,3668.218085106383,0.06727268949468085,0.0073084435,FAKE,312.5,315.5,Obama-to-Biden.wav
-402.7971,127.2366,-41.782387,-0.23418228,-15.236646,-16.499435,-13.232554,-2.3158255,-1.4931921,0.19494577,3.878562,1.6879504,0.9116368,-2.377414,-3.5169122,-4.1246285,-1.2970606,-4.9175086,-4.05428,-1.8089668,0.40582722,2661.0662990927717,3013.7739835783254,4650.598404255319,0.07543010305851064,0.017046276,FAKE,315.0,318.0,Obama-to-Biden.wav
-427.91006,157.31053,-71.35487,-10.216456,-28.929485,-18.558544,-8.161983,-1.180462,11.144679,-4.0697265,12.952606,-1.8833563,4.0796475,-8.734153,3.3961039,-1.3349408,0.8084573,-4.4135504,-4.7275195,2.4455373,0.43792802,2318.8672345596433,2700.0780441141983,3929.3550531914893,0.06721451130319149,0.006899888,FAKE,317.5,320.5,Obama-to-Biden.wav
-397.61832,170.90611,-87.5889,-22.621367,-39.08557,-28.676813,-17.101889,-6.9697266,12.467853,0.8594428,15.485258,-4.633148,4.6479306,-3.1176531,7.81522,-0.12478667,-0.313447,-2.976775,-1.2366749,2.7943854,0.4490469,1937.9704926166555,2194.002227967565,3105.053191489362,0.05785821143617021,0.011081529,FAKE,320.0,323.0,Obama-to-Biden.wav
-421.82864,159.32895,-75.08103,-17.875048,-31.51753,-18.56464,-12.670648,-5.007733,10.851928,1.2639016,13.732266,-5.759651,5.1407256,-5.2596908,5.2291136,-2.961147,0.6695896,-1.4335197,-1.885828,1.5667812,0.4313867,2193.7312864079604,2590.448545498954,3526.0139627659573,0.062315076462765955,0.006961949,FAKE,322.5,325.5,Obama-to-Biden.wav
-420.4179,116.1062,-29.021688,-13.832571,-16.442707,-5.6241283,-6.9826193,2.305688,2.5486412,-0.65167755,-1.103721,-4.9556546,-1.9085885,-1.4216074,-0.75636363,0.20439115,1.2434256,-3.9716465,-4.2345433,-3.5089386,0.37113574,2487.9371866675788,3026.4404997433753,4114.69414893617,0.0685567652925532,0.025392009,FAKE,325.0,328.0,Obama-to-Biden.wav
-348.47134,133.0099,-8.234045,21.236519,-19.881868,13.013307,-15.774886,-12.00453,-14.992602,-13.583776,-9.010223,-17.11338,-2.6271632,-5.1869984,-9.201444,-7.023433,-4.8468137,-10.135068,-3.3035638,-9.62626,0.26182908,1979.5713596154505,2680.729224811875,3304.6043882978724,0.044302692819148934,0.06109243,FAKE,327.5,330.5,Obama-to-Biden.wav
