mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-613.05505,88.818474,-20.332249,-8.009046,-2.7413576,0.97789186,-12.2586975,-5.5539393,-7.5777006,-17.572832,-11.667264,0.6046063,7.9239798,-5.8543134,-7.0532174,-6.4395356,-10.784143,-8.4436865,0.2570026,-0.38395864,0.25989965,2373.7740601356077,1925.5610681205042,3305.934175531915,0.07015320257092199,0.013306167,REAL_REDUCED,172.5,175.5,biden-original.wav
-617.0861,113.39693,-5.114635,-25.138607,-14.078225,-8.383781,-18.246017,-16.032745,-12.42432,-12.30902,-7.267642,-3.8549645,2.0480108,2.7597623,2.7043228,-0.73163486,-10.218838,-11.074637,-2.4627898,-1.1895049,0.28097567,2327.513174782437,2539.408627951361,4080.535239361702,0.05318456338652482,0.012649591,REAL_REDUCED,175.0,178.0,biden-original.wav
-564.35394,97.38884,-36.300255,-7.3877964,-20.999943,-15.3473425,-22.578485,-5.3339877,0.8428351,-10.955108,-4.126232,-2.8560383,4.361971,-3.4885232,-6.74379,-3.930768,-6.2752104,-4.2572722,0.8267544,-3.9411206,0.27835318,3231.8981992554714,3098.831610702556,5656.333111702128,0.07228467143173758,0.014292815,REAL_REDUCED,177.5,180.5,biden-original.wav
-609.8627,78.731544,-21.210318,-11.595331,-8.470705,-0.43811977,-17.916006,-9.718642,4.001863,-6.18117,-6.5213976,-3.8602986,2.7105236,0.49642745,-5.1357985,-4.9152346,-5.238478,-5.050532,-0.110140756,-5.9765973,0.23161861,4559.878607278201,4084.051414108674,8474.152260638299,0.08732442652925532,0.011707518,REAL_REDUCED,180.0,183.0,biden-original.wav
-630.2227,69.87736,-15.072238,-15.561275,-22.19632,-10.314822,-7.4310155,0.5214963,-2.4126725,-16.197498,-7.9918704,-0.6522282,0.7664685,-2.4015071,-1.2399685,-0.023695601,-7.841953,-7.998485,1.6630746,-2.443504,0.16606537,2095.5113058615116,1508.30062012597,3094.747340425532,0.030257854055851064,0.011769161,REAL_REDUCED,182.5,185.5,biden-original.wav
-590.29517,114.9046,-6.999856,-6.9602695,-10.926588,-9.191467,-16.073019,-7.887864,-6.835007,-19.00779,-19.644901,-11.169476,1.6301168,-4.577395,-7.033445,-1.1834468,-5.554314,-10.01526,-2.2082148,-5.810893,0.23807865,1421.8614974513239,1444.1593620643687,2117.2706117021276,0.04017931349734043,0.015480696,REAL_REDUCED,185.0,188.0,biden-original.wav
-584.37823,67.46963,-31.009624,15.146138,22.57503,14.871387,-10.399402,-19.095604,-19.097185,-13.511424,-3.4148664,-11.562556,-8.108225,-1.0771081,1.9983698,-2.5364501,-4.230666,-0.94604945,-4.057666,-8.815776,0.2421844,1750.6930501531378,1712.662538450582,2886.0538563829787,0.04149351728723404,0.012049139,REAL_REDUCED,187.5,190.5,biden-original.wav
-572.47833,68.490486,-19.242598,31.163914,16.752874,14.148494,-4.943022,-8.915596,-12.290222,-13.494721,-4.8437634,-12.308964,-5.832213,-7.361292,-4.236934,-3.5997362,-7.8744397,-3.8942413,-2.756137,-5.877244,0.3185081,2484.776518276971,2305.9583327967493,4454.288563829788,0.05173010859929078,0.013768005,REAL_REDUCED,190.0,193.0,biden-original.wav
-624.41565,49.208584,-10.716672,13.315415,3.5698555,3.3361216,-5.224238,-8.245983,-14.538984,-11.717606,-2.1733584,-6.013402,-4.0827403,-3.4243922,-0.37509805,-5.038192,-4.142417,0.22317137,-1.5203501,-4.1829367,0.20942937,1946.0504837352014,1570.2234042953462,3173.7034574468084,0.04867229055851064,0.0099669,REAL_REDUCED,192.5,195.5,biden-original.wav
-615.94763,83.934456,-22.195827,-9.984424,-2.39717,13.122957,-5.5199323,-22.655941,-26.563223,-19.618902,-3.2526305,-3.270006,-1.9680799,-2.1698067,0.30650797,0.48055273,-4.0143857,-7.5061364,-5.78543,-6.5108676,0.21118101,1745.1912283417084,1430.8531000810317,2543.7998670212764,0.05249196586879433,0.011591132,REAL_REDUCED,195.0,198.0,biden-original.wav
-591.7022,111.31989,-19.944538,-35.271305,-28.74765,-19.548658,-26.490574,-4.259286,10.775964,-4.423822,-5.2391157,-0.14492473,4.6646976,3.0548694,1.4456055,-0.67326313,-6.5546184,-8.294368,-5.430488,-6.7187266,0.31301463,2160.0243010265945,2330.2780997834748,3444.2320478723404,0.050817611369680854,0.010294171,REAL_REDUCED,197.5,200.5,biden-original.wav
-552.8049,114.20152,-52.46965,-43.6186,-20.285141,-22.464207,-35.154236,1.7743132,15.747011,0.13206796,-1.6893024,-1.9481509,1.3353318,-2.486288,4.305361,2.1629066,-2.9206076,-5.214426,-8.210744,-4.320372,0.30403778,2309.8505172760047,2300.4449834778293,3463.9295212765956,0.07169423204787234,0.008758992,REAL_REDUCED,200.0,203.0,biden-original.wav
-643.2505,69.40135,-15.772665,-10.3395405,-15.643965,-6.3574734,-3.3425229,-10.620047,-11.602281,-6.605462,-0.09177523,-2.962715,-0.9558977,-0.15518308,-0.8093804,-1.7923948,-8.56778,-6.3901668,0.82131225,-5.2565665,0.24112616,2530.163866630223,2479.775082470686,4466.173537234043,0.05106348348847518,0.009502747,REAL_REDUCED,202.5,205.5,biden-original.wav
-617.32605,86.123474,-7.125527,-6.587805,-5.3157344,9.101779,-6.8372726,-15.886791,-19.5366,-15.54703,-5.663882,-2.0995166,4.9631505,-1.352534,-1.666692,-6.4630694,-11.704212,-11.095266,-7.6803384,-4.48399,0.26222542,3009.3853748779366,2700.501744988869,4868.101728723404,0.07832758477393617,0.010424135,REAL_REDUCED,205.0,208.0,biden-original.wav
-547.8753,127.68179,-37.639675,-36.760273,-30.122698,-21.96089,-17.952394,2.253837,-2.270307,-16.136127,-5.374138,0.13111953,2.8571246,2.7767153,6.503328,-1.2496908,-7.500104,-5.2609205,-6.8291426,-8.326482,0.30961013,2206.4117444072285,1811.2677315604278,3378.5738031914893,0.06836456948138298,0.0146169,REAL_REDUCED,207.5,210.5,biden-original.wav
-519.0031,138.541,-83.2528,-53.486332,-44.383923,-26.41294,-45.55001,-9.735377,9.187893,-2.5722167,-3.2808847,0.31631383,9.350399,-9.174729,5.9290996,9.211521,1.3886845,-3.6440394,-5.787907,3.4641783,0.3139456,2412.4293443290853,2319.251971808245,3943.9827127659573,0.0724110704787234,0.008355292,REAL_REDUCED,210.0,213.0,biden-original.wav
-679.43665,27.927574,-32.056805,0.20890765,-6.8736973,-9.154777,-25.010536,5.200605,12.744145,-2.678989,0.32358068,-0.6942245,-1.690112,-11.66924,5.358005,10.79243,1.6757553,-6.6196904,-9.093924,7.3754587,0.21597934,5269.10834679826,3772.2289554171034,8629.820478723404,0.14878206726507093,0.0036694885,REAL_REDUCED,212.5,215.5,biden-original.wav
-587.4366,92.81969,-15.717863,-12.568708,-14.0369215,4.51554,0.98330885,-7.550224,-21.400438,-21.622189,-7.258755,-4.931333,5.373411,2.6535926,-6.990575,-14.132299,-11.43175,-3.4435472,-3.363818,-7.5645676,0.3046528,3061.6728770145396,2193.2706512213686,4609.541223404255,0.09022294714095745,0.013649936,REAL_REDUCED,215.0,218.0,biden-original.wav
-578.01764,105.15651,-14.115061,-3.7376926,-3.8691761,11.148911,-2.300081,-8.942028,-18.390276,-19.081314,-1.3338476,-6.155787,-8.809326,-10.299219,-6.9976873,-6.829026,-10.352528,-5.8154674,1.9021325,-3.4917176,0.2961124,2366.84813032025,1978.179591395381,3694.315159574468,0.06994542331560284,0.014474875,REAL_REDUCED,217.5,220.5,biden-original.wav
-591.12396,95.449425,-39.717518,-42.711445,-33.424763,-29.944502,-32.256294,3.4723308,8.80148,-5.8642554,2.871501,6.3241324,3.9278486,-4.169557,5.148981,8.33392,-2.6069584,-8.894703,-5.091604,-1.1967028,0.27461496,3250.1492707013003,2791.50385456891,5355.80119680851,0.075439453125,0.009468447,REAL_REDUCED,220.0,223.0,biden-original.wav
-569.76117,105.66068,-46.264862,-21.209486,-18.333542,0.28706783,-30.613668,-15.805235,-8.294196,-8.615077,4.897682,1.5169206,1.7879181,-8.114155,9.341952,0.034571007,-9.64214,-6.784729,-8.4500675,3.6265178,0.29593307,2832.252709577664,2418.9135050567274,4280.335771276596,0.09060387577570922,0.010722047,REAL_REDUCED,222.5,225.5,biden-original.wav
-617.56525,106.2544,22.028912,-0.01672991,-25.910667,-1.439122,5.486524,1.1640712,-15.619304,-21.171564,-16.903257,-16.9675,-2.23221,-4.7943506,-3.9757,-4.7538705,-7.833704,-2.3883672,-0.20129341,-3.9428382,0.26649418,2282.3428341419663,2021.2546299909368,3646.8583776595747,0.07015839705230496,0.011010319,REAL_REDUCED,225.0,228.0,biden-original.wav
-591.002,85.377754,-8.783328,5.8416705,-11.702815,2.4707556,-6.1374063,-6.6807966,-15.875197,-19.448065,-9.460964,-8.934703,3.0415537,-2.6452212,-2.676231,-4.9273996,-6.79309,-1.4302759,-3.476017,-7.5736804,0.30385184,3229.117951637155,2700.970821412815,5497.257313829788,0.07820638020833333,0.012467361,REAL_REDUCED,227.5,230.5,biden-original.wav
-597.1544,97.776505,-10.77334,-15.187571,-21.301569,2.2697594,1.1185284,-4.6681905,-17.678635,-24.841274,-12.6411,-4.954855,3.9828544,-1.3307657,-1.6524684,0.17295751,-4.5405755,-7.26182,-3.7643242,-5.8041368,0.26884615,2488.0798096876133,2057.7359125153935,4129.404920212766,0.0628030114140071,0.0136116985,REAL_REDUCED,230.0,233.0,biden-original.wav
-636.67596,76.28594,-16.162682,-14.125615,-15.642041,-1.147925,-5.9332395,-6.820668,-8.131536,-6.373173,0.25523734,-2.7776477,-0.19949938,-0.9449147,2.5471556,-3.8164144,-10.97876,-7.140691,-3.4246073,-3.9501257,0.26405698,2397.497947595901,2342.7046583411993,3976.6456117021276,0.056174853169326244,0.008608099,REAL_REDUCED,232.5,235.5,biden-original.wav
-596.8971,99.32791,-47.275593,-53.968998,-37.070568,-36.50677,-38.792835,8.945859,27.457037,4.4225335,-3.1050324,2.5401099,8.083921,1.9465977,5.0439415,0.29939649,-8.982763,-12.882469,-10.174209,-2.3156433,0.25500128,2214.510999946292,2203.53013347151,3025.7646276595747,0.07382743240248227,0.008150657,REAL_REDUCED,235.0,238.0,biden-original.wav
-532.6045,110.990234,-27.84648,4.848081,-15.737994,7.2277985,-11.120185,-17.98794,-17.946129,-16.029606,-5.9616876,-9.612161,6.752781,1.7667557,-6.3785124,-16.569294,-16.72556,-7.8911853,-4.2798467,-6.2230945,0.28089744,2495.678677886817,1879.3716390358022,3733.377659574468,0.08338181515957446,0.017624525,REAL_REDUCED,237.5,240.5,biden-original.wav
-589.07184,103.42787,-66.45211,-62.840565,-28.15624,-16.108297,-23.083712,-4.663096,10.972733,4.2114,5.8648086,11.348881,7.6349545,-0.54357064,3.1777837,1.4407132,-5.843957,-9.245545,-5.466504,1.1543084,0.28301218,2357.4314104216337,2215.4676465503608,3224.3184840425533,0.0769510472074468,0.0055421903,REAL_REDUCED,240.0,243.0,biden-original.wav
-627.5723,82.649536,1.5459625,-14.449881,-24.903393,-18.178083,-18.753893,-14.856961,-5.257543,-2.8578901,-1.4711511,-0.6948282,2.1560829,0.74923986,2.805924,-0.7129985,-9.878464,-8.101655,-2.5217535,-5.364278,0.27897644,3181.019017072102,2993.563756644992,5262.217420212766,0.0824208361037234,0.010765912,REAL_REDUCED,242.5,245.5,biden-original.wav
-628.5951,91.148506,-5.8501377,-18.765476,-2.5025778,2.942962,-7.034769,-4.926151,-10.584363,-20.703697,-16.16506,-6.684633,-2.0727732,-6.415121,-3.5371058,-0.31589308,-5.327472,-5.567728,1.1770675,-2.8263698,0.2519109,3149.624016509779,2612.2608613074863,5510.721409574468,0.0445392148714539,0.009991463,REAL_REDUCED,245.0,248.0,biden-original.wav
-584.30707,99.49498,-1.5329325,-14.759641,-35.156155,-16.15608,-10.545383,-3.183034,-4.8470383,-17.112617,-16.5119,-9.874953,1.2239666,1.4068565,6.187113,2.7554665,-6.325883,-6.168636,-3.2096121,-5.584047,0.23648785,2266.4129496039805,1861.5060160641099,3511.6356382978724,0.057625844968971635,0.015577928,REAL_REDUCED,247.5,250.5,biden-original.wav
-566.0007,94.83167,-22.09998,-5.6732717,-8.462054,4.5818048,-7.7890177,-9.38967,-15.117984,-21.9255,-9.548291,-2.8046434,0.8096579,-6.6378884,-1.7130089,-0.53427,-4.992563,-7.606705,-4.753454,-1.3367453,0.25829002,2191.255285444143,1790.209010575917,3509.807180851064,0.06128449135638298,0.017562088,REAL_REDUCED,250.0,253.0,biden-original.wav
-625.18805,67.02404,-8.749584,-0.019508308,3.553269,9.450731,-9.537583,-12.507714,-6.156178,-4.687211,-2.9347785,-5.136112,-1.2108696,-4.577756,-5.8446426,-6.1111703,-5.689544,-4.951107,-2.650719,-2.569585,0.2688105,1739.6732613285083,1911.6942383682815,3179.853723404255,0.034733765514184396,0.009635181,REAL_REDUCED,252.5,255.5,biden-original.wav
-616.8224,100.79173,-7.911015,-18.637606,-12.5030365,2.239489,-2.0469542,-5.830533,-13.168621,-23.276524,-12.879257,-4.068413,-7.414794,-8.29695,2.910694,1.4500425,-7.3562107,-5.065585,-0.44342718,-1.8093641,0.25002626,1603.7783299077482,1648.058252590642,2519.946808510638,0.040404407690602835,0.013054313,REAL_REDUCED,255.0,258.0,biden-original.wav
-622.50653,48.727234,-18.0462,11.364402,-10.670761,-4.613045,3.5004113,6.868799,-4.197153,-15.235883,-8.609864,-4.6152406,4.1307316,-0.4768673,-1.8704962,-2.9475038,-4.94973,0.29600617,-0.51951104,-2.4066622,0.24815772,2723.6480190463617,2164.605092458983,4709.940159574468,0.059646498226950354,0.010303988,REAL_REDUCED,257.5,260.5,biden-original.wav
-611.32446,83.30358,-7.207871,-1.2640811,-9.402017,-5.1393394,-7.534203,-1.577311,-1.1164322,-11.952837,-9.819438,-8.942973,-1.9350932,1.6985843,-1.3621356,-6.6867642,-9.076694,-1.4636377,0.6104268,-7.5689254,0.30134392,3658.4283327894746,3664.4229274585146,7307.928856382979,0.042371384640957445,0.012956907,REAL_REDUCED,260.0,263.0,biden-original.wav
-600.3215,70.812996,-19.384857,-6.9152727,-4.188728,3.6922078,-0.9500476,-8.541838,-11.120192,-10.740981,-5.369848,-4.9597507,-0.9638702,-0.2034596,-3.3696256,-6.274944,-4.5768304,-0.27737778,2.1614895,-3.5926375,0.2183304,1656.2779609814518,1744.2967762570747,2660.4886968085107,0.03416756704343971,0.013657052,REAL_REDUCED,262.5,265.5,biden-original.wav
-577.2822,96.71684,-22.973755,-15.498189,-14.423297,4.023585,-5.881069,-16.277866,-11.506812,-10.945007,-11.2031145,-10.950866,1.3934972,-1.3093679,-6.5001674,-2.4998415,-8.937916,-12.761419,-0.7263924,-1.6354805,0.2045181,1338.8069451881177,1606.662677057624,1903.0086436170213,0.03353903479609929,0.015772521,REAL_REDUCED,265.0,268.0,biden-original.wav
-863.0896,31.263786,-4.064123,6.8726835,-4.9147363,-15.292145,-14.598678,3.1713183,9.661905,4.393868,10.34277,11.12954,6.155279,-3.671476,-2.354648,1.2340404,-1.5502429,-4.308271,-4.5572505,1.8543472,0.24080682,5365.4526539979015,4804.980092107001,10158.327792553191,0.07869812444592199,0.00042931846,REAL_REDUCED,267.5,270.5,biden-original.wav
-583.7313,84.1776,-17.392351,-6.2283545,-17.971859,-12.1296215,-8.443975,-3.2341003,-1.7682214,-10.464837,-8.683594,-5.678483,4.5112853,5.4080076,0.22028486,-1.484569,-7.319317,-7.483579,-2.9588609,-8.607086,0.34473234,3957.6200803874444,3812.403329383007,7613.031914893617,0.05204350897606383,0.01634097,REAL_REDUCED,270.0,273.0,biden-original.wav
-619.27936,75.32681,7.8432636,5.775007,-6.0376644,1.3589318,-3.314112,-12.160677,-16.677706,-17.408792,-13.718669,-10.299183,-2.3632393,-2.280979,-1.9870664,-1.7900426,-2.218931,-2.4572673,-1.5695431,-3.2533007,0.22650705,1819.0605534779688,1804.2074107228075,2894.6143617021276,0.03831622617464539,0.013392671,REAL_REDUCED,272.5,275.5,biden-original.wav
-620.3697,71.48282,-0.590729,-2.6508255,-3.6588867,-2.0721989,-9.15952,-9.873494,-5.230665,-10.380907,-12.072804,-8.002287,-1.8870038,-0.5578803,-0.8833351,-2.2369187,-4.751738,-2.4989226,1.0961456,-4.290418,0.17403641,1028.3579384279442,1264.3799994597052,1786.6522606382978,0.021292179188829786,0.011132873,REAL_REDUCED,275.0,278.0,biden-original.wav
-555.9246,82.76201,-19.996967,7.8099155,-13.544022,-1.4023438,-2.4257133,-4.855388,-11.144967,-20.2693,-12.327476,-11.383182,-4.942727,-3.700405,0.7323392,-1.6244212,-4.470885,1.1966532,-0.403461,-9.677478,0.28456396,3424.222757905201,2885.9727413948444,6156.416223404255,0.07055837211879433,0.015156153,REAL_REDUCED,277.5,280.5,biden-original.wav
-565.5429,94.08426,-23.804785,1.755857,-7.490448,5.9416428,-4.394393,-10.306599,-13.316608,-14.447775,-5.7871585,-7.4403553,1.7085298,-1.7651186,-5.029109,-5.950672,-8.555139,-5.9363704,-0.19243091,-1.8996675,0.29708746,2572.765753336019,2028.0254604981367,4023.3543882978724,0.0728127770390071,0.015277259,REAL_REDUCED,280.0,283.0,biden-original.wav
-827.37946,47.05491,-22.082928,-11.317379,-24.197346,-34.851357,-40.539547,9.62451,15.021557,-1.6845357,3.6104436,13.818742,13.761543,-12.852166,-0.4575204,7.720504,3.8197727,-3.2084184,-6.2666163,6.454531,0.18112911,2835.7817081457883,2829.2804224050565,4864.029255319149,0.062460175642730494,0.0014120314,REAL_REDUCED,282.5,285.5,biden-original.wav
-581.5236,101.19212,-38.42614,-17.872868,-14.16461,-14.456276,-21.920105,-15.188315,-6.148653,2.9475791,3.9102445,-11.6973915,-10.822994,-7.5460367,2.0900173,3.8686514,-6.8411965,-14.152483,-6.6784964,1.8642843,0.23898885,2351.088428830619,2108.4723767319088,3452.7925531914893,0.0746672068927305,0.011383156,REAL_REDUCED,285.0,288.0,biden-original.wav
-582.3901,77.58446,-16.162504,3.6764193,-21.973145,-20.095959,-10.290625,-3.51667,-11.304388,-13.047838,-7.6345205,-15.64745,-3.7743864,2.9198422,3.6649292,1.1358935,-4.286603,-1.5888525,-1.4089912,-7.0903506,0.2353303,2079.3786935559883,1597.3517961369957,3108.7101063829787,0.05661118960549645,0.014929464,REAL_REDUCED,287.5,290.5,biden-original.wav
-557.5117,85.237144,-10.688402,12.609079,-10.133957,0.66949373,-13.114164,-10.748399,-9.4670725,-13.86744,-8.816496,-12.890079,-4.197661,-2.9966185,0.9536423,-6.9125686,-8.062912,-2.6458473,-5.6878686,-7.222485,0.30336067,2578.5844887091152,2012.3490437320615,3992.769281914894,0.07833104776152482,0.016984595,REAL_REDUCED,290.0,293.0,biden-original.wav
-643.88666,77.870255,7.6879296,3.5400572,-11.793795,-8.609273,-9.535084,0.119989924,3.5486932,-6.1931343,-5.98279,-5.753871,-1.4232116,-2.6626163,-4.428939,-3.7824416,-5.835896,-3.5969696,-0.81990236,-4.939643,0.2407807,1354.9787698913533,1561.0110587491415,2196.808510638298,0.03198069038120567,0.011992474,REAL_REDUCED,292.5,295.5,biden-original.wav
-656.1017,79.0491,4.322206,-10.841533,5.01716,14.656902,-10.417028,-9.84817,-7.2705483,-12.041303,-7.869364,-8.308285,-3.16927,-5.015157,-2.8783622,-0.05520619,-4.7996373,-5.334682,-2.4767396,-0.6240334,0.24727254,2368.7681957133395,2544.94719580828,4510.887632978724,0.03849976451684397,0.009844444,REAL_REDUCED,295.0,298.0,biden-original.wav
-593.3978,78.94621,-5.3254013,2.712614,-17.73174,-22.436451,-12.045582,-1.1142395,-3.1516926,-16.373974,-17.777254,-7.458717,6.1875215,0.6234622,-2.251081,4.671171,-2.7078753,-8.055301,-1.1373659,-4.972372,0.23664872,2861.5939072768324,2479.6717436941726,4661.735372340426,0.05935041278812057,0.014792287,REAL_REDUCED,297.5,300.5,biden-original.wav
-567.85486,88.93611,-13.747676,-4.577643,-12.739144,-0.017574228,-7.8074985,-6.832714,-10.832188,-14.384717,-2.653004,-6.1603556,-0.5865119,-2.198707,-5.7892413,-4.326526,-6.6240754,-6.468249,-2.396978,-3.3036299,0.2554454,2177.500668992602,1928.1921857337331,3364.444813829787,0.057279546210106384,0.014300755,REAL_REDUCED,300.0,303.0,biden-original.wav
-594.4784,94.714874,-8.651395,-9.803219,-14.191522,-5.2087893,-15.754803,-10.156588,-11.463143,-14.602201,-2.0445178,-7.0208063,-3.956175,-4.3335757,-6.1461535,-2.9812126,-5.8700657,-4.7168255,-0.22957017,-4.54454,0.23413503,1814.3546188462844,1921.1019817159786,2804.438164893617,0.045089829898049646,0.012820507,REAL_REDUCED,302.5,305.5,biden-original.wav
-622.0076,78.86529,1.9491677,5.0430527,-1.8186606,2.7907152,-4.0377626,-7.084601,-9.853838,-14.6348,-15.346108,-11.225262,0.49375656,-1.1797494,-2.1222925,-2.8829334,-4.424873,-3.3209925,-0.9479378,-2.4394057,0.27748653,1957.7304934677784,2008.4207446082592,3340.6748670212764,0.042991259419326244,0.010059632,REAL_REDUCED,305.0,308.0,biden-original.wav
-587.484,83.711975,-14.396471,-3.3340795,-6.56385,5.5123606,-5.2443676,-6.509193,-8.228176,-16.256895,-12.969346,-11.717041,-2.3891828,-3.1072745,-3.0265946,-2.0247314,-2.1081252,-0.7414938,-1.4665174,-4.8582077,0.34114692,2751.8431150345064,2699.434684429091,5238.198138297872,0.05151194038120567,0.01214117,REAL_REDUCED,307.5,310.5,biden-original.wav
-603.7737,93.69122,-16.414791,-10.580715,-4.5349097,4.0176463,-5.2807455,-8.148079,-12.126435,-13.57849,-3.7298493,-4.6606708,-3.7153044,-4.6109023,-3.3144617,-5.228818,-6.8437276,-1.6631103,-0.39542997,-4.8727946,0.29089287,2579.1698033881544,2281.5514013455936,4460.771276595745,0.05728300919769504,0.011200888,REAL_REDUCED,310.0,313.0,biden-original.wav
-621.4358,61.99195,-9.694049,10.428456,-9.229379,2.2261508,3.757522,0.15730946,-11.890969,-20.951338,-11.641825,-6.9060035,-2.2136183,-3.0365138,1.5576233,-2.6489687,-6.3519773,-3.2919676,-1.5637001,-2.5991218,0.3056204,2850.07213920198,2355.6110680744446,4823.803191489362,0.06838534740691489,0.009123885,REAL_REDUCED,312.5,315.5,biden-original.wav
-623.6752,114.24863,15.02395,-20.134945,-39.998234,-21.61208,-6.3955073,-2.258055,-11.679663,-23.365854,-15.641362,-9.516203,-3.9582467,5.2464724,5.888483,-0.4096104,-1.3707646,-3.009449,-5.400522,-9.266537,0.24732004,1829.9917069586297,2043.9571039184286,2977.726063829787,0.04618586546985816,0.0139335655,REAL_REDUCED,315.0,318.0,biden-original.wav
-575.83923,97.00345,-11.023847,-7.235077,1.9961076,9.822723,-9.634731,-18.843369,-18.393642,-16.639526,-9.605953,-9.44719,-4.5381455,-5.6785007,-2.9144895,1.0088842,-3.6060786,-5.79927,-2.7617724,-6.031055,0.28133544,1894.0631108401105,1879.6164774050415,2977.559840425532,0.05125221631205674,0.013559365,REAL_REDUCED,317.5,320.5,biden-original.wav
