mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,chroma_mean,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,type,interval_start,interval_end,file_name
-559.42944,63.229637,6.1798244,16.688272,-0.6364203,0.5081234,-5.3839097,-6.945883,-12.577171,-10.700391,-13.063244,-13.38654,-2.2085435,-4.5629106,-10.337924,-7.496526,-1.9618603,-4.3528333,-3.8102584,-6.245782,0.26068896,1837.6700382735569,1725.1080679491242,3032.413563829787,0.05284657579787234,0.018165639,FAKE_REDUCED,165.0,168.0,Obama-to-Biden.wav
-526.91895,45.83394,2.5057597,20.570894,3.8261318,-0.7203634,-8.936434,-1.6684729,-5.7628264,-5.04644,-9.119687,-11.350007,-7.806261,-6.087214,-5.324921,-5.102304,-1.8599603,-5.2404847,-3.1727982,-5.314267,0.22927195,1812.8516316915675,1494.2207154109249,2920.5452127659573,0.0662608045212766,0.020941766,FAKE_REDUCED,167.5,170.5,Obama-to-Biden.wav
-611.8575,35.88875,-3.97145,10.571193,1.1564373,1.1958826,-6.963093,-0.33497822,-5.4945507,-2.0708778,-3.7150607,-6.106491,-1.9369256,-3.7987845,-4.338274,-2.9252424,-1.0580363,-4.5148344,-1.3839115,-3.7285006,0.22622763,1773.6614905776412,1514.929952051971,3276.097074468085,0.04881565824468085,0.013361522,FAKE_REDUCED,170.0,173.0,Obama-to-Biden.wav
-546.50165,47.043453,11.794291,13.067282,-6.9618855,-4.2784653,-8.157676,-4.107624,-4.6328626,-9.610372,-9.085531,-11.313952,-6.7107887,-5.3143196,-5.896043,-3.147264,-2.6010928,-2.2740853,-4.1073127,-5.3446994,0.19174825,1290.5348675285097,1071.9879305553213,2021.8583776595744,0.038036070478723406,0.027341856,FAKE_REDUCED,172.5,175.5,Obama-to-Biden.wav
-548.4152,62.727882,3.2800238,6.341295,-1.3683306,-1.2772071,-11.8531275,-6.155656,-12.756387,-14.408291,-8.255716,-6.8612638,-4.6543107,-4.5040483,-5.8890305,-7.583469,-3.998168,-2.1700935,-5.066616,-6.9891224,0.20533963,1285.8415887487065,1281.3985721341066,2056.9315159574467,0.03790516954787234,0.023097042,FAKE_REDUCED,175.0,178.0,Obama-to-Biden.wav
-514.0734,93.44799,-6.8102846,10.983619,9.788639,-0.58805674,-16.90342,-12.284099,-26.519396,-13.48168,-8.46354,-19.834341,-10.555319,-0.138288,-4.234006,-9.554044,-4.169924,-5.7157626,-4.684269,-5.0683136,0.28898433,1993.0559862514265,2122.4617996085626,3263.0485372340427,0.05481424534574468,0.027555501,FAKE_REDUCED,177.5,180.5,Obama-to-Biden.wav
-543.14795,67.76794,7.0917106,15.925505,-0.9359471,4.43192,-2.6469002,-3.438325,-18.746214,-11.816841,-5.553,-13.190553,-9.252465,-5.154223,-5.579698,-7.107179,-3.288764,-5.117329,-5.2089252,-5.12099,0.2581306,1848.2143521055336,1742.1509913808686,2859.4581117021276,0.05169755651595745,0.02024877,FAKE_REDUCED,180.0,183.0,Obama-to-Biden.wav
-511.68738,78.01341,5.670437,19.518766,4.583522,1.649453,-13.77486,-3.685688,-12.813594,-11.489849,-11.938729,-16.598032,-8.640462,-7.0171475,-8.614819,-11.594398,-6.309106,-6.2731795,-4.057046,-3.856974,0.29239628,2096.798389541937,2114.8142767758063,3628.90625,0.05352393617021277,0.02879404,FAKE_REDUCED,182.5,185.5,Obama-to-Biden.wav
-735.1888,20.612194,-0.4161973,0.06393108,-2.6691856,-0.09588338,-5.81162,0.987083,-0.073247984,1.0171914,4.986039,3.7945876,-1.126114,-3.4386907,-2.3162181,-3.8019292,-3.7334538,-1.7929684,0.665117,-0.0845833,0.17367622,2272.8749385483566,2383.377321587544,4732.047872340426,0.03436045545212766,0.0024061394,FAKE_REDUCED,185.0,188.0,Obama-to-Biden.wav
-969.5195,16.67958,-31.564106,-10.811291,12.488084,6.3039002,-1.4616554,2.0315833,-2.3825572,-1.9479384,10.14962,4.997279,-9.389698,-8.016977,5.6629176,2.656339,-6.7342367,-2.390124,2.581839,0.46080342,0.28195938,5381.758172032003,4512.37200343439,10626.74534574468,0.06900764627659574,7.4489464e-05,FAKE_REDUCED,187.5,190.5,Obama-to-Biden.wav
-1091.8553,-0.7834734,-5.8050075,1.5498499,7.3373876,-1.2488282,-3.334431,4.299915,4.364904,-3.4737005,-0.75325674,2.6379888,1.314704,-2.1653697,0.40950868,3.7382753,-0.53981966,-2.3266015,-0.5901693,1.939623,0.11655486,2760.76128530966,1884.222281786624,5108.876329787234,0.019930186170212767,1.0802835e-05,FAKE_REDUCED,190.0,193.0,Obama-to-Biden.wav
-576.9889,36.071735,-13.152796,-0.9103261,-0.19685552,-2.3206236,-9.151902,-6.827533,-13.696485,-3.2574713,-2.4948058,-7.654891,-0.4773813,-1.5164946,-1.745278,-1.4589826,-1.1094972,-1.0115747,-0.13015316,-3.5586712,0.103793964,780.3235245766623,719.3566234607504,1321.974734042553,0.02029795545212766,0.018354107,FAKE_REDUCED,192.5,195.5,Obama-to-Biden.wav
-511.54745,83.29658,1.59973,5.28465,-14.923186,-18.82736,-18.41529,-7.8000064,-18.59013,-11.130638,-11.33151,-16.51628,-4.9084077,-4.4240465,-6.9406276,-4.977146,-0.3279549,-2.825498,-4.0518746,-5.419305,0.27765173,1819.8902138812448,1837.6969737598604,2876.3297872340427,0.05225232712765957,0.034740284,FAKE_REDUCED,195.0,198.0,Obama-to-Biden.wav
-546.7653,82.948654,14.396137,17.843231,1.8394749,1.796982,-8.113771,-1.6165994,-9.550993,-10.623938,-6.9311867,-13.221759,-9.288604,-5.1796107,-7.5836186,-7.296456,-4.1538324,-5.143593,-4.67455,-7.361704,0.30704227,1697.8347046356148,1915.7827766877351,2731.3829787234044,0.04452917220744681,0.022332476,FAKE_REDUCED,197.5,200.5,Obama-to-Biden.wav
-599.10034,39.601902,12.328395,12.77665,2.610348,8.172381,-3.4713814,-3.7395651,-6.1153145,-6.9471827,-1.0140587,-3.1984205,-4.054312,-4.0502124,-3.630067,-3.476077,-2.7350805,-2.6387148,-2.1018412,-2.4585712,0.20769198,2036.2252630274565,1659.9500140245543,3301.279920212766,0.04819024268617021,0.009767256,FAKE_REDUCED,200.0,203.0,Obama-to-Biden.wav
-1093.2823,6.1071944,-3.4582849,-1.9487993,-3.8623087,-7.305174,-6.274867,1.0316526,4.511405,2.3651674,1.5021715,1.7839206,0.5005857,-2.0390716,-0.9131354,0.765786,-1.5436513,-1.1853305,0.8893581,1.2334636,0.10212242,2067.164172132228,1690.5464519659506,4301.446143617021,0.011562915558510639,9.484633e-06,FAKE_REDUCED,202.5,205.5,Obama-to-Biden.wav
-602.37354,29.383226,-4.0217195,2.3749275,-6.978551,-5.5410047,-4.6838856,-3.456357,-5.08429,-0.9594073,-4.9894667,-6.2936406,1.4453142,-0.13100167,-4.9445677,-3.5634215,-0.79713786,-2.4975395,-2.4901478,-3.2105722,0.114121534,1254.9721805838806,966.1311373898803,2114.8603723404253,0.04090550199468085,0.012654339,FAKE_REDUCED,205.0,208.0,Obama-to-Biden.wav
-492.35446,82.21849,-8.211477,-1.1133478,-6.355505,-2.563682,-13.906367,-7.209856,-16.058067,-9.653041,-6.9796934,-11.533874,-7.5745573,-5.781325,-6.8430777,-4.8001776,-2.8465934,-7.809766,-7.5994945,-7.0060835,0.23630743,2160.0890536660977,1883.6959853141905,3415.309175531915,0.0728037732712766,0.036145385,FAKE_REDUCED,207.5,210.5,Obama-to-Biden.wav
-486.86063,78.816055,-9.358715,3.8908324,-12.76277,-3.502262,-10.178681,-9.202728,-24.35849,-13.322305,-2.8429768,-9.699966,-6.302206,-4.954127,-4.421022,-4.2490153,-2.3014987,-5.547101,-4.57899,-5.57143,0.23987032,2073.176832235584,1504.8060475171806,3115.8577127659573,0.07294298537234042,0.040574964,FAKE_REDUCED,210.0,213.0,Obama-to-Biden.wav
-504.67606,70.46267,-9.552876,6.54928,-11.368994,-3.3392763,-13.680881,-11.487901,-21.48254,-7.592363,-2.1221297,-8.086405,-1.1539743,-3.0921142,-7.059342,-6.18946,-2.1104527,-5.2641354,-2.6387773,-6.5575395,0.2539877,2301.2196304376293,1772.6558518331424,3430.3523936170213,0.08316156914893617,0.032026194,FAKE_REDUCED,212.5,215.5,Obama-to-Biden.wav
-604.12067,46.996418,12.193688,17.132181,3.3355286,-1.0729656,-13.535493,-8.329714,-11.142635,-4.7399435,-11.743858,-11.39622,-5.421342,-6.55795,-10.318577,-7.786407,-2.334667,-7.888751,-4.519609,-4.9234843,0.2644355,3529.286391770768,2956.9053898896964,5954.371675531915,0.12634848736702128,0.010078735,FAKE_REDUCED,215.0,218.0,Obama-to-Biden.wav
-561.35254,52.605785,-12.028853,-16.58485,-20.342428,-19.832998,-11.127942,4.027102,2.1882615,-0.9415691,-4.3691063,-6.515229,-3.5208924,-0.9007144,-1.6834327,0.31698835,1.1863058,-1.5872195,-1.9237803,-3.3457422,0.31952438,3581.360518071428,3335.265140903516,6382.396941489362,0.10723279587765958,0.0101401275,FAKE_REDUCED,217.5,220.5,Obama-to-Biden.wav
-658.58923,142.8478,-78.47282,-42.58758,-45.63042,-31.99021,-16.777086,-0.3288647,5.0830274,1.2756492,8.03885,-0.5120613,-0.42861614,-2.2292216,2.378454,-0.59627116,-2.8572366,-4.2065077,-4.6816034,0.6381745,0.40105128,2274.8876041237863,2603.3399463555206,3671.7918882978724,0.0662337932180851,0.0016469003,FAKE_REDUCED,220.0,223.0,Obama-to-Biden.wav
-801.12085,92.858475,-42.32642,-44.41319,-44.777145,-37.079735,-17.692505,-4.1169705,3.233919,3.4971309,1.8136766,6.1900434,8.1185665,-2.611188,-3.0536704,2.611485,-0.16536242,-1.9447573,-3.0217018,-1.7924917,0.30236554,3075.6798811418885,3793.5821804418047,5070.977393617021,0.07908078457446809,0.0003257652,FAKE_REDUCED,222.5,225.5,Obama-to-Biden.wav
-936.9951,46.537384,-10.521116,-7.5692496,-10.365749,-3.3842633,-3.6707702,-4.0572,-4.523447,-2.0611527,0.8373289,0.8843063,-1.3375868,-2.3520887,-1.3396034,-0.39589176,3.4744818,2.2413309,-0.24686149,-2.2821763,0.32671228,5163.773257590571,4750.758148619617,10591.422872340425,0.05037608045212766,0.00010302823,FAKE_REDUCED,225.0,228.0,Obama-to-Biden.wav
-1021.37885,0.9265812,-13.556662,5.6992135,10.0144615,3.7629595,3.9278529,0.5621537,-4.1040235,0.9296476,6.8189163,-0.6214975,-4.2869425,-0.44303614,1.3592675,-0.31375387,0.86905104,-1.1944398,-1.2994722,2.6715686,0.25854436,5808.146963585391,4168.347209348339,11249.916888297872,0.06343708444148936,2.2952081e-05,FAKE_REDUCED,227.5,230.5,Obama-to-Biden.wav
-1080.5624,-3.7622194,-10.608947,2.3820658,8.744324,-1.4616624,-3.551136,2.2872477,1.3826962,-3.4152968,2.9698143,2.7792969,-1.9904317,-2.3541553,2.494108,2.7256389,-1.3833864,-1.3923784,-0.87325835,1.9472895,0.13739672,3115.3615384222417,2159.0229824155053,5941.572473404255,0.029026761968085107,1.0550337e-05,FAKE_REDUCED,230.0,233.0,Obama-to-Biden.wav
-543.11847,74.77245,-10.1954155,8.212713,1.6372705,-0.9206087,-18.198538,-9.8899145,-15.93251,-8.844807,-9.55555,-16.032436,-2.3013399,-3.453753,-9.105361,-6.7170014,-3.0819013,-7.6288323,-3.8957915,-5.899027,0.18758786,1325.0126366585935,1593.1163598251435,2409.3251329787236,0.027057014627659574,0.022649696,FAKE_REDUCED,232.5,235.5,Obama-to-Biden.wav
-617.1806,50.29855,11.757151,6.216429,-1.7087145,-1.0598958,-6.5311155,-5.374512,-8.826969,-8.640821,-7.9054375,-10.547509,-6.1974616,-3.2111917,-4.0645523,-1.551826,-1.9536442,-2.6460547,-1.1058788,-3.903788,0.14385024,810.6997848917694,1277.1942550375575,1356.7985372340424,0.014014710771276596,0.011594936,FAKE_REDUCED,235.0,238.0,Obama-to-Biden.wav
-572.37103,68.739944,-13.22432,-5.613922,-3.6924515,-4.051058,-4.0505753,3.140488,-13.518418,-15.192672,0.2857144,-4.823619,-12.857735,-9.9060545,-1.8306082,-0.25330773,-4.5189753,-5.5329905,-0.8964548,-2.36509,0.32070625,2585.9000955954275,2541.7089075742933,4173.204787234043,0.07705909242021276,0.010042092,FAKE_REDUCED,237.5,240.5,Obama-to-Biden.wav
-698.71204,114.29972,-124.85241,-77.53171,-34.83648,-38.55748,-8.817403,17.907475,13.338684,8.941369,17.224545,9.551024,1.1480705,2.821678,4.752945,-0.86388487,-0.09941108,-5.4709964,-7.9664345,-1.9477078,0.33624244,2212.101863001582,2240.166288241757,3067.652925531915,0.07850939162234043,0.0012980966,FAKE_REDUCED,240.0,243.0,Obama-to-Biden.wav
-938.7572,51.187878,-30.50942,-42.84401,-34.130177,-23.175686,-5.2583923,14.477721,16.872908,4.6771584,-0.43945,2.0353062,2.3383057,2.5405595,-0.9351429,-6.8061075,-3.3552823,2.427742,-0.5457653,-2.2944036,0.21074876,2437.0820627184785,2645.530795188957,4651.013962765957,0.03314702460106383,0.00035129412,FAKE_REDUCED,242.5,245.5,Obama-to-Biden.wav
-1032.0366,2.9905765,1.2112224,0.51757365,0.107750446,0.35282308,0.10477983,0.25681347,0.08949399,-0.08169507,-0.20183086,-0.49243206,-0.17832074,-0.056214094,0.05667238,-0.0507002,-0.3285516,-0.114968136,-0.12963904,-0.12273262,0.01605878,60.42650206708756,102.91613274058108,135.4720744680851,0.00021609042553191488,2.9922025e-05,FAKE_REDUCED,245.0,248.0,Obama-to-Biden.wav
-506.4186,61.138958,-1.560503,12.572646,0.3943915,-0.4121475,-10.689848,-8.433449,-14.233367,-9.1238575,-9.760557,-14.207637,-4.633953,-2.9904993,-6.3586726,-5.57963,-2.2992637,-4.1763988,-3.1127658,-5.6654205,0.21450008,1676.2039943111322,1494.9369973968774,2784.8238031914893,0.05166638962765958,0.029577056,FAKE_REDUCED,247.5,250.5,Obama-to-Biden.wav
-584.93677,47.160454,10.986385,12.578984,6.9285216,1.6217122,-8.196551,-4.064031,-3.6871052,-7.5795374,-8.00389,-9.472533,-5.0046377,-3.6694317,-5.2559915,-3.2992094,-2.9881296,-3.9639223,-3.5665038,-4.058898,0.1543936,750.8862816705499,1139.004662643322,1315.7413563829787,0.011569148936170212,0.0133312,FAKE_REDUCED,250.0,253.0,Obama-to-Biden.wav
-531.61005,66.98109,4.6064086,-7.726415,-9.101296,-6.9837923,-12.491169,-4.9332895,-14.611319,-9.233975,-8.656719,-7.192313,-3.107505,-2.8671782,-2.4286387,-4.4454193,0.32667506,-2.285451,-3.81419,-5.6488905,0.18938075,1546.1868270306604,1560.9196313643026,2580.7014627659573,0.04000997340425532,0.026927402,FAKE_REDUCED,252.5,255.5,Obama-to-Biden.wav
-538.7136,66.40189,4.0525875,-3.9337237,-22.976954,-15.4397335,-10.788036,-10.385061,-16.074657,-10.3091135,-8.751097,-9.645575,-1.6312833,-3.8658001,-8.323447,-1.710371,2.8679879,-1.8910551,-1.770633,-3.2773707,0.21664964,1760.6717403593052,1387.2907746668632,2669.215425531915,0.06250415558510639,0.024238415,FAKE_REDUCED,255.0,258.0,Obama-to-Biden.wav
-502.3692,80.27705,2.4840634,13.49125,-1.4793676,2.5127015,-12.421738,-11.746854,-14.117826,-12.203399,-12.877142,-17.690819,-10.219778,-6.66276,-6.0582776,-5.5952597,-3.6449904,-4.7275867,-3.0364842,-4.787124,0.299703,2127.6742350932113,2112.145429836897,3546.293218085106,0.06223404255319149,0.028906785,FAKE_REDUCED,257.5,260.5,Obama-to-Biden.wav
-553.9803,78.852844,-20.908407,-48.57145,-37.110073,-17.831938,-6.7817016,14.080745,8.730634,5.847172,5.377249,1.8662674,-2.189451,-3.7380826,-1.157118,-4.676632,-6.468591,-7.508878,-2.2650585,0.24854763,0.35059714,2067.1303993861825,2521.8132099256245,3655.3357712765956,0.05645985704787234,0.005956472,FAKE_REDUCED,260.0,263.0,Obama-to-Biden.wav
-844.5766,63.49671,-63.223675,-45.29461,-19.956821,-17.253357,-12.808056,-4.911836,5.2748017,10.741832,5.972352,1.7043322,3.0886612,5.2289996,1.8231924,-1.9389294,1.4128864,4.3229537,-2.1228974,-6.849977,0.32865292,4321.350023646079,4096.584188294703,8310.172872340425,0.07052235704787234,0.00039517306,FAKE_REDUCED,262.5,265.5,Obama-to-Biden.wav
-1053.8425,3.4575071,-8.203077,2.7597826,4.622714,-0.6371826,-3.3587654,0.3925296,0.97654164,-0.6775852,2.6045759,4.5203066,-0.02798358,-1.8176665,2.4282875,0.85048074,-1.4320477,2.789267,1.3326036,-1.7949218,0.20777194,4982.845545529321,3620.5936797775726,9698.387632978724,0.03495678191489362,1.4218733e-05,FAKE_REDUCED,265.0,268.0,Obama-to-Biden.wav
-968.7536,-6.426207,-2.0580306,7.82505,-5.658494,1.5875887,0.7430549,-0.113796815,-0.5992249,0.31908795,-0.14948085,-0.910335,1.0869793,-0.5588761,0.3246267,-0.15605669,-0.2755584,-0.044757262,0.73162913,-0.27885723,0.08168553,1261.0537551422494,572.8888105199566,1873.8364361702127,0.023693068484042554,0.00028436043,FAKE_REDUCED,267.5,270.5,Obama-to-Biden.wav
-562.1593,28.082724,-3.35491,12.537315,1.2613798,0.66678816,-5.883887,-4.8446136,-6.120679,-3.738501,-4.673963,-4.7540383,-0.48403525,-2.7607472,-4.5023737,-2.8730516,-0.1374474,-2.202584,-1.6012285,-2.9374373,0.14206989,1214.6143156541257,1037.1108819471413,2230.1363031914893,0.027659574468085105,0.01470385,FAKE_REDUCED,270.0,273.0,Obama-to-Biden.wav
-516.8682,57.028866,-4.799618,-0.37625837,-8.989237,-7.008153,-12.916414,-8.644884,-16.075537,-7.0243483,0.66685325,-9.58126,-7.0286565,-1.6200744,-1.2600298,-1.3276414,-3.367527,-4.17024,-2.100144,-3.9442768,0.16507839,1299.5260133206402,1217.909691090896,2004.3218085106382,0.03736286569148936,0.034113765,FAKE_REDUCED,272.5,275.5,Obama-to-Biden.wav
-603.2147,44.677864,9.313586,11.400787,2.3374395,2.5059602,-2.8078394,-4.6642737,-9.496475,-6.550857,-6.8641357,-10.067298,-4.266299,-4.11104,-3.8833947,-4.175853,-5.2801595,-3.8150394,-2.905148,-4.5421276,0.16030966,943.8607473447737,987.6462162032142,1452.7925531914893,0.02599110704787234,0.011391237,FAKE_REDUCED,275.0,278.0,Obama-to-Biden.wav
-617.2736,79.13333,29.163355,33.395775,2.206089,4.010651,-10.551107,-3.432951,-11.5370655,-16.71778,-15.131178,-11.032018,-7.7691627,-10.6572485,-8.156908,-5.94659,-5.3856726,-7.6395364,-5.1331773,-7.7543087,0.290513,1789.6005668670568,1763.1685111039258,2791.1402925531916,0.05336602393617021,0.015301396,FAKE_REDUCED,277.5,280.5,Obama-to-Biden.wav
-557.4195,48.935287,9.406557,10.235041,-0.19677112,4.0841,-3.9828687,-1.3726093,-6.0952573,-8.301112,-6.0400953,-6.2962723,-2.496824,-5.2625093,-7.144509,-4.9725327,-3.3277006,-4.0680504,-3.6032243,-4.067413,0.23460905,2105.6520322348124,2118.9806445252784,3964.345079787234,0.035821143617021274,0.015706329,FAKE_REDUCED,280.0,283.0,Obama-to-Biden.wav
-949.1126,40.338203,-37.602318,-38.17532,-16.417732,-10.305687,-9.318604,3.9621687,14.294824,14.012591,12.731706,6.5146136,-7.4568458,-15.607772,-4.1356444,7.0748296,-0.79513264,-8.39433,-3.115592,7.0168033,0.23437534,3709.24936312867,3628.3130239925626,7032.413563829788,0.04511303191489362,0.0001779348,FAKE_REDUCED,282.5,285.5,Obama-to-Biden.wav
-542.0077,44.04674,4.7672143,7.5049005,3.4171677,3.374025,-4.2327113,-3.6332333,-9.260849,-5.581632,-4.7360525,-6.5988483,-3.0812953,-2.8110464,-4.2477994,-5.3970294,-3.0644152,-2.5548651,-1.1322472,-4.2701306,0.15648367,1105.8764476423532,1041.760450179278,1719.3317819148936,0.0318837267287234,0.015030625,FAKE_REDUCED,285.0,288.0,Obama-to-Biden.wav
-618.1076,39.61215,6.3928127,20.133686,6.380549,9.191641,-4.8370953,-5.1009765,-10.422175,-6.257615,-3.5467916,-4.795662,-2.5207176,-4.4282737,-4.1351867,-3.4895327,-1.5960983,-2.9060147,-1.2898556,-3.1851132,0.16277537,1170.997092354471,1060.704061903138,1827.7094414893618,0.03591672207446808,0.00865942,FAKE_REDUCED,287.5,290.5,Obama-to-Biden.wav
-558.1408,81.212685,14.215112,15.857271,2.4221828,-1.1738025,-11.627041,2.0781748,-4.24182,-12.6240835,-10.06331,-11.486017,-5.6611443,-5.0062613,-9.534967,-8.497848,-3.1740773,-5.5335636,-6.427329,-4.9805145,0.25282827,1948.7407988570828,1780.7454448780575,3124.501329787234,0.05275099734042553,0.018686928,FAKE_REDUCED,290.0,293.0,Obama-to-Biden.wav
-1107.9808,-2.7438462,-1.328873,2.254416,-0.6433342,-1.2093563,0.47377047,1.1528611,-0.39570162,-1.3005834,-0.426369,1.4659905,-0.38610244,-1.5027993,2.3986666,-0.3222216,-0.9795248,0.8043088,0.55748546,-0.8460606,0.09522848,2205.2041654748964,1309.3731363203683,3881.8982712765956,0.017395279255319147,2.6846692e-06,FAKE_REDUCED,292.5,295.5,Obama-to-Biden.wav
-1131.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FAKE_REDUCED,295.0,298.0,Obama-to-Biden.wav
-557.6579,35.942223,-9.963392,19.584343,7.806513,5.5756307,-12.007877,-2.3167756,-11.151134,-4.8710365,-6.6927953,-11.075058,-1.648807,-2.273308,-4.0016003,-5.7588162,-2.8255274,-5.3720365,-0.95791894,-4.226543,0.18447348,1848.7195026072354,1479.975833243535,2874.6675531914893,0.055745096409574466,0.016034454,FAKE_REDUCED,297.5,300.5,Obama-to-Biden.wav
-527.35956,62.74832,1.9412422,24.906488,9.08868,9.077125,-13.566281,-10.388929,-21.351177,-11.511366,-6.8520746,-11.468741,-5.7184734,-3.812983,-4.581123,-8.641859,-6.378128,-7.746447,-2.3445137,-6.3866878,0.26656464,2366.654522820849,2062.5885803584833,3916.1402925531916,0.06938164893617021,0.022380278,FAKE_REDUCED,300.0,303.0,Obama-to-Biden.wav
-615.4296,50.51041,7.4888916,3.66689,-2.4760334,0.7867221,-7.340897,-1.4107473,-4.727349,-2.9776065,-3.6368835,-4.578251,-4.6806183,-4.9994774,-3.589614,-4.546792,-4.8793645,-6.1586475,-1.4419686,-3.7257726,0.29660976,4146.219578180303,3705.8680441187303,7696.974734042553,0.0924306017287234,0.009004595,FAKE_REDUCED,302.5,305.5,Obama-to-Biden.wav
-865.75494,63.234673,-45.115227,-55.21256,-37.029922,-23.379868,-3.2442122,18.543139,19.371916,7.3538513,3.2048824,2.819611,-1.5286139,-4.1411486,-2.835167,-0.74936587,-0.92040056,-3.0129898,-0.92142737,1.2734021,0.2859663,3775.905572517773,4442.284032285136,7403.507313829788,0.06644157247340425,0.00020842697,FAKE_REDUCED,305.0,308.0,Obama-to-Biden.wav
-827.4996,66.05315,-55.586643,-38.336395,-18.729757,-14.010891,-7.8701468,6.2953706,10.588919,-0.083816856,0.73800933,0.6943583,2.0093384,4.3049374,5.2821574,1.0349067,-3.2063534,-3.0368392,-1.8585932,2.3988743,0.28600788,3887.6635875472025,4166.149565181087,7825.132978723404,0.07440575132978723,0.00054366776,FAKE_REDUCED,307.5,310.5,Obama-to-Biden.wav
-704.90186,96.393265,-62.751682,-57.155834,-33.531803,-27.25809,-11.263361,6.918074,9.618581,6.951881,5.7862177,-4.084661,-6.1767125,2.8890839,3.3264997,-0.8704333,2.1209893,-0.11904933,-5.124148,-1.7897601,0.3316456,2664.974215506987,3044.3943797461284,4455.535239361702,0.07052859042553192,0.0011774527,FAKE_REDUCED,310.0,313.0,Obama-to-Biden.wav
-794.3011,22.858076,0.8210314,-2.0997367,-12.854253,-0.3722434,0.56156033,1.1857747,0.6023517,1.8659381,-1.4982966,-1.9747261,-0.24460435,-2.3664498,-2.3041406,-1.9148762,1.1321177,-0.90962434,-0.5921226,-2.035138,0.28460413,4654.010810478392,3850.5116252825824,9188.248005319148,0.050916306515957445,0.0008733079,FAKE_REDUCED,312.5,315.5,Obama-to-Biden.wav
-653.2847,28.482311,1.9415354,7.2820616,-6.3666606,2.6671803,-5.6990757,-0.60395145,-8.690778,-3.7860885,1.025174,-4.3847632,-1.227843,-0.19892803,-1.8706751,-2.634499,-0.31875935,-3.5369124,-0.495273,-3.2918282,0.16493244,2083.1682037825694,1662.0010483068324,3764.5445478723404,0.03643409242021277,0.0079800505,FAKE_REDUCED,315.0,318.0,Obama-to-Biden.wav
-813.6242,68.66361,-42.77282,-45.30354,-27.004723,-25.291626,-8.642931,14.844539,18.116768,6.637364,3.799462,2.464724,-5.897845,-5.798037,4.5347123,6.3861465,-1.9594247,-6.2278447,1.2730833,4.968528,0.21767682,2059.9325312414567,2349.0714277100114,3292.96875,0.046879155585106386,0.00081987196,FAKE_REDUCED,317.5,320.5,Obama-to-Biden.wav
